Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT, Without Maths",BA (Hons) Media Content and Communication (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTU5&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Aerospace Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTY2&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT",BEng (Hons) Aerospace Engineering (Space Technology) (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTY0&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT",BEng (Hons) Aircraft Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTY1&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Aviation Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTY4&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT",BEng (Hons) Aviation Operations with Commercial Pilot Training (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTY2&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Civil Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTc0&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT",BEng (Hons) Electrical and Electronic Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTY4&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT",BEng (Hons) Electronic Products Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTY5&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Mechanical Engineering (Automotive) (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTg3&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Mechanical Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTg2&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BEng (Hons) Mechanical Engineering (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTEz&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT",BEng (Hons) Robotic Engineering and Artificial Intelligence (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTcy&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Accounting & Finance with Business Experience (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTE2&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Accounting and Finance (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTM4&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Accounting and Finance (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTcz&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biochemistry (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTY5&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Life Sciences,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Biochemistry (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTIx&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biological Sciences (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTcw&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Life Sciences,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Biological Sciences (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTI0&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
Pathway Programs (UG),Life Sciences,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Biological Sciences- Medical Biology (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTMz&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
Pathway Programs (UG),Life Sciences,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Biological Sciences- Molecular Biology (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTI3&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biomedical Science (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTcx&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Life Sciences,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Biomedical Science (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTM2&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT, Without Maths",BSc (Hons) Building Surveying (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTcy&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Business and Accounting (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTc0&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Business Economics (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTM5&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Business Economics (with foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTQx&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Business Management and Entrepreneurship (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTU4&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Business Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxOTQw&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Business Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTc4&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Business Management and Digital Innovation (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExOTU3&year=2026,(STUDY GROUP) University of Kingston International Study Centre,9 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
