Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BEng (Hons) Electronic Engineering and Internet of Things (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTk3&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Architectural Technology (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjMz&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),Life Sciences,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Biomedical Science (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTY4&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Building Surveying (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjM2&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Computer Networking and Cyber Security (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTk5&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Computer Science (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTg2&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Computing (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTYx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Construction Management (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjM3&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),Law,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Criminology (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTY0&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Data Science (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTc1&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Digital Forensics and Cyber Security (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NjAw&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Law,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Forensic Science (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTY1&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths","BSc (Hons) Games Animation, Modelling and Effects (including foundation year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTkx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Games Programming (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTYy&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Health,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Health and Social Care (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTgx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Health,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Human Nutrition (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTgz&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Mathematics and Statistics,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Mathematical Sciences (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTcx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Mathematics and Statistics,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Mathematics (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTg1&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Media and Communications (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTc2&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Music Technology and Production (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTg4&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Health,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Pharmaceutical Science (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTg0&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Health,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Pharmacology (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTU0&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Health,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Psychology (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTUz&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Quantity Surveying and Commercial Management (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjQ2&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BSc (Hons) Real Estate (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjQ3&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Social Work (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTYw&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Sociology (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTU1&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Personal Services,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Sport and Exercise Science (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTkw&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Education,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths","BSc (Hons) Sport Psychology, Coaching and Physical Education (including foundation year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTk4&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Personal Services,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Sports Therapy (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTgy&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),,PTE,BA Applied Criminology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MzEy&year=2026,Canterbury Christ Church University,48 Month(s),,Sep,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",102 in Webometrics Ranking of United Kingdom National,"GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA Archaeology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MzE1&year=2026,Canterbury Christ Church University,48 Month(s),,Sep,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",102 in Webometrics Ranking of United Kingdom National,"GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA Commercial Music with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MzM3&year=2026,Canterbury Christ Church University,48 Month(s),,Sep,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",102 in Webometrics Ranking of United Kingdom National,"GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA Creative and Professional Writing with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MzUx&year=2026,Canterbury Christ Church University,48 Month(s),,Sep,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",102 in Webometrics Ranking of United Kingdom National,"GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA Creative Music Production and Technology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MzUz&year=2026,Canterbury Christ Church University,48 Month(s),,Sep,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",102 in Webometrics Ranking of United Kingdom National,"GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA Digital Media with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MzU5&year=2026,Canterbury Christ Church University,48 Month(s),,Sep,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",102 in Webometrics Ranking of United Kingdom National,"GBP 15,500",No application fee
